scenario_id,time_id,generator_name,demand,total_wind_generation_capacity,residual_demand,next_generation_capacity,next_demand,target_bid_W1_B1
424,20,W1,0.4009486686483361,0.6384596847013151,0.4491019788548881,0.6082878384354564,0.4426837199186143,0.01
424,21,W1,0.4426837199186143,0.6082878384354564,0.5203351540417513,0.5847211512902553,0.3835184418326699,0.01
424,22,W1,0.3835184418326699,0.5847211512902553,0.48972036224011184,0.577476695289708,0.3494003000441308,0.01
424,23,W1,0.3494003000441308,0.5774766952897079,0.46533527385288886,0.5694517005726597,0.3436655566618209,0.01
425,0,W1,0.2451687299200036,0.47728586005974555,0.4736376559132676,0.47229146024793783,0.2656718850061997,0.01
425,1,W1,0.2656718850061997,0.4722914602479378,0.49820738475266896,0.5012281679225723,0.2607774958842731,0.01
425,2,W1,0.2607774958842731,0.5012281679225721,0.4629128906090138,0.5098809155951127,0.2896091949026146,0.01
425,3,W1,0.2896091949026146,0.5098809155951126,0.4808351498200962,0.5071561149092715,0.349323861033163,0.01
425,4,W1,0.349323861033163,0.5071561149092714,0.5398544735855716,0.5069135903384174,0.402684480960515,0.01
425,5,W1,0.402684480960515,0.5069135903384173,0.5902682638833662,0.5057706087566413,0.489936277112091,0.01
425,6,W1,0.489936277112091,0.505770608756641,0.6734933472965831,0.5536027003321522,0.4547060843933331,0.01
425,7,W1,0.4547060843933331,0.5536027003321522,0.5896417142607194,0.5662020194213548,0.40494660212589684,0.01
425,8,W1,0.40494660212589684,0.5662020194213548,0.5295056233261788,0.5669475287614882,0.36683948707245384,0.01
425,9,W1,0.36683948707245384,0.5669475287614882,0.4928958983225756,0.5431841239274018,0.30916249909343063,0.01
425,10,W1,0.30916249909343063,0.5431841239274017,0.46388869509609815,0.6003694381884718,0.36722525292623637,0.01
425,11,W1,0.36722525292623637,0.6003694381884715,0.45780692624463976,0.6406762360320184,0.41971548116148466,0.01
425,12,W1,0.41971548116148466,0.6406762360320183,0.464390763323598,0.6765609205033212,0.5087435094557244,0.01
425,13,W1,0.5087435094557244,0.676560920503321,0.5100091201725995,0.7177060551891588,0.4698834771972059,0.01
425,14,W1,0.4698834771972059,0.7177060551891586,0.4298386505429671,0.6947500819456939,0.4660182405440036,0.01
425,15,W1,0.4660182405440036,0.694750081945694,0.45055556195519253,0.6870711138470512,0.38839338184437633,0.01
425,16,W1,0.38839338184437633,0.6870711138470511,0.38573705270403164,0.6901085312463344,0.370743772975324,0.01
425,17,W1,0.370743772975324,0.6901085312463344,0.36592535371137425,0.615711145766058,0.3152203895357216,0.01
425,18,W1,0.3152203895357216,0.615711145766058,0.39265135011715563,0.6321710451433179,0.2891194977857637,0.01
425,19,W1,0.2891194977857637,0.6321710451433177,0.3506582223261028,0.5896873864389472,0.15760044709211316,0.01
425,20,W1,0.15760044709211316,0.5896873864389471,0.2720999720369224,0.5419633150476636,0.18133335036722764,0.01
425,21,W1,0.18133335036722764,0.5419633150476636,0.3450300997471035,0.5502081274713382,0.15620395174670787,0.01
425,22,W1,0.15620395174670787,0.5502081274713381,0.3126641084441839,0.5312902151134693,0.21564944921283918,0.01
425,23,W1,0.21564944921283918,0.5312902151134692,0.38860692224047705,0.47728586005974577,0.2451687299200036,0.01
426,0,W1,0.3339719235559308,0.6344273028791478,0.390424170201122,0.590567525880565,0.35501747416537577,0.01
426,1,W1,0.35501747416537577,0.5905675258805649,0.456729342071795,0.6088077340816854,0.41555082210789485,0.01
426,2,W1,0.41555082210789485,0.6088077340816853,0.4942800052597681,0.5796371336493951,0.3860883184650488,0.01
426,3,W1,0.3860883184650488,0.5796371336493951,0.4975286912923382,0.5972805507626984,0.3575842529188686,0.01
426,4,W1,0.3575842529188686,0.5972805507626984,0.4520212991752983,0.602440314025583,0.38929888379076316,0.01
426,5,W1,0.38929888379076316,0.6024403140255828,0.47635849059179064,0.6058895005012447,0.4323090343217795,0.01
426,6,W1,0.4323090343217795,0.6058895005012447,0.5131274105614549,0.5872229649114932,0.519952123735019,0.01
426,7,W1,0.519952123735019,0.5872229649114931,0.6153080261521215,0.6417987146934749,0.4525564176238451,0.01
426,8,W1,0.4525564176238451,0.6417987146934748,0.49406909351900846,0.6934775607498493,0.41373429993335825,0.01
426,9,W1,0.41373429993335825,0.6934775607498493,0.4027608532123632,0.7529847671943667,0.3606602674519931,0.01
426,10,W1,0.3606602674519931,0.7529847671943667,0.28975270053063923,0.7998636665667184,0.3962927697820341,0.01
426,11,W1,0.3962927697820341,0.7998636665667184,0.27351983186226325,0.8260720295358702,0.41694647711279126,0.01
426,12,W1,0.41694647711279126,0.8260720295358701,0.26513341086516734,0.8635722623719596,0.46706794683731817,0.01
426,13,W1,0.46706794683731817,0.8635722623719596,0.2724677271853232,0.8732455492065555,0.481724763985826,0.01
426,14,W1,0.481724763985826,0.8732455492065555,0.27598373193358405,0.8400121160474266,0.4341559749409146,0.01
426,15,W1,0.4341559749409146,0.8400121160474266,0.2665229021453548,0.8162341106157525,0.42673928981467246,0.01
426,16,W1,0.42673928981467246,0.8162341106157526,0.2847735677632959,0.7594632429061644,0.3659251970482356,0.01
426,17,W1,0.3659251970482356,0.7594632429061644,0.2878295887941478,0.7541795083697379,0.3309758591993283,0.01
426,18,W1,0.3309758591993283,0.7541795083697379,0.2605834209173108,0.6653320669528909,0.3208541911839549,0.01
426,19,W1,0.3208541911839549,0.6653320669528909,0.3453125365692574,0.620397873692025,0.269228467372553,0.01
426,20,W1,0.269228467372553,0.6203978736920249,0.34444970457309504,0.6092050789524447,0.20709573073852866,0.01
426,21,W1,0.20709573073852866,0.6092050789524448,0.29792029647837587,0.6381088700201716,0.21370813394294713,0.01
426,22,W1,0.21370813394294713,0.6381088700201716,0.27347657542426634,0.6362005249770961,0.2630517753542189,0.01
426,23,W1,0.2630517753542189,0.6362005249770962,0.32188157336224704,0.634427302879148,0.3339719235559308,0.01
427,0,W1,0.23498042954332476,0.5712989950467199,0.36433870187802736,0.5710959347609995,0.2301554027963371,0.01
427,1,W1,0.2301554027963371,0.5710959347609995,0.3600187896831419,0.5624922972122983,0.2391042291134422,0.01
427,2,W1,0.2391042291134422,0.5624922972122982,0.37755640053593126,0.5520044662970871,0.2659521251803302,0.01
427,3,W1,0.2659521251803302,0.5520044662970871,0.41391693449509365,0.5733352783562777,0.2897931256661314,0.01
427,4,W1,0.2897931256661314,0.5733352783562776,0.4137001806283792,0.5704469984452701,0.33247888862257663,0.01
427,5,W1,0.33247888862257663,0.5704469984452702,0.456886522821197,0.5971447369027687,0.3481779987467489,0.01
427,6,W1,0.3481779987467489,0.5971447369027686,0.4433239129238546,0.6110821080163068,0.3662748887844206,0.01
427,7,W1,0.3662748887844206,0.6110821080163068,0.44555039251777373,0.6353884796380609,0.37299671710097765,0.01
427,8,W1,0.37299671710097765,0.6353884796380609,0.4260861402245909,0.6760085869586119,0.33660081969683553,0.01
427,9,W1,0.33660081969683553,0.6760085869586118,0.3487887559706531,0.6968336721646204,0.3207823951598321,0.01
427,10,W1,0.3207823951598321,0.6968336721646204,0.3118303988437654,0.7440784893589811,0.3411907676480968,0.01
427,11,W1,0.3411907676480968,0.744078489358981,0.2808994062593427,0.773004910772552,0.3740814097086681,0.01
427,12,W1,0.3740814097086681,0.7730049107725518,0.2811320209119301,0.7691444060296018,0.4241361963311172,0.01
427,13,W1,0.4241361963311172,0.7691444060296017,0.33227617433447454,0.7853490898440887,0.4445101249933354,0.01
427,14,W1,0.4445101249933354,0.7853490898440886,0.33423796252685684,0.7786050692423585,0.4440626945308252,0.01
427,15,W1,0.4440626945308252,0.7786050692423584,0.3409709737461254,0.7785406717468234,0.41696162232869083,0.01
427,16,W1,0.41696162232869083,0.7785406717468233,0.315565516008498,0.7485387673009127,0.39091939887507304,0.01
427,17,W1,0.39091939887507304,0.7485387673009126,0.32291089660971845,0.7220306869303206,0.32629122359976886,0.01
427,18,W1,0.32629122359976886,0.7220306869303206,0.2902812516191926,0.6945157464462901,0.2837454836147645,0.01
427,19,W1,0.2837454836147645,0.6945157464462901,0.27947608919640177,0.6708259084771866,0.2585047879354003,0.01
427,20,W1,0.2585047879354003,0.6708259084771864,0.2808794799080364,0.6450991958726607,0.24121251713850572,0.01
427,21,W1,0.24121251713850572,0.6450991958726607,0.2919145969097274,0.6137844258829899,0.23350842143196346,0.01
427,22,W1,0.23350842143196346,0.6137844258829896,0.3178895712692465,0.5888468894264582,0.2404608886487637,0.01
427,23,W1,0.2404608886487637,0.5888468894264582,0.35087652933298175,0.57129899504672,0.23498042954332476,0.01
428,0,W1,0.44556481829579225,0.5055955726385487,0.631971875081265,0.44034476059704175,0.440527873148418,0.01
428,1,W1,0.440527873148418,0.44034476059704153,0.6964507782169039,0.5096426882829415,0.4319398437354243,0.01
428,2,W1,0.4319398437354243,0.5096426882829413,0.6148721321365256,0.4896343324053259,0.44265321351542475,0.01
428,3,W1,0.44265321351542475,0.48963433240532583,0.6461656435885655,0.5656272211584905,0.5413992906536172,0.01
428,4,W1,0.5413992906536172,0.5656272211584904,0.6583746027294944,0.49914812243601486,0.6107451581856317,0.01
428,5,W1,0.6107451581856317,0.4991481224360148,0.7940728200738653,0.5369347459804065,0.6948358313786019,0.01
428,6,W1,0.6948358313786019,0.5369347459804064,0.8330328482555879,0.5166761123090072,0.6762793702968637,0.01
428,7,W1,0.6762793702968637,0.5166761123090071,0.8370795367538768,0.519509024830074,0.6537851901992312,0.01
428,8,W1,0.6537851901992312,0.5195090248300738,0.8129310869697731,0.5665291329419303,0.6199974461919087,0.01
428,9,W1,0.6199974461919087,0.5665291329419302,0.7312965836854016,0.5894826963018226,0.5812888751944898,0.01
428,10,W1,0.5812888751944898,0.5894826963018226,0.6705648001992829,0.602068229757895,0.6114641180812492,0.01
428,11,W1,0.6114641180812492,0.6020682297578949,0.6855783108274112,0.5927412972297655,0.6417664506624291,0.01
428,12,W1,0.6417664506624291,0.5927412972297654,0.7239544587254042,0.6128757569328338,0.6870802709282553,0.01
428,13,W1,0.6870802709282553,0.6128757569328338,0.7451901766177793,0.5982342861958448,0.6629912789104159,0.01
428,14,W1,0.6629912789104159,0.5982342861958446,0.7380782543312555,0.6105564986559266,0.655875101994257,0.01
428,15,W1,0.655875101994257,0.6105564986559266,0.7183188512763113,0.607970376709284,0.6128973074270202,0.01
428,16,W1,0.6128973074270202,0.607970376709284,0.680664867223404,0.6271890251207676,0.6339424018259199,0.01
428,17,W1,0.6339424018259199,0.6271890251207674,0.6800605220860971,0.5815057479942644,0.6400229269339306,0.01
428,18,W1,0.6400229269339306,0.5815057479942644,0.7342334944259267,0.5197723150268517,0.6001960403082937,0.01
428,19,W1,0.6001960403082937,0.5197723150268517,0.762280462285515,0.5200546625507089,0.535491447410362,0.01
428,20,W1,0.535491447410362,0.5200546625507086,0.7011616158729842,0.539834921267478,0.5425786090812958,0.01
428,21,W1,0.5425786090812958,0.5398349212674779,0.6868417374763052,0.5494169532630222,0.5099549272789173,0.01
428,22,W1,0.5099549272789173,0.549416953263022,0.646013036388855,0.523864369980504,0.4914981544315335,0.01
428,23,W1,0.4914981544315335,0.5238643699805039,0.6557688708774654,0.5055955726385489,0.44556481829579225,0.01
429,0,W1,0.21485563096283,0.5606259403261357,0.3567435275096492,0.5301834549071935,0.15924403682945282,0.01
429,1,W1,0.15924403682945282,0.5301834549071935,0.33676239147399045,0.5425079550803212,0.2709343308759455,0.01
429,2,W1,0.2709343308759455,0.542507955080321,0.4286732003405972,0.540467484837724,0.26988498436933755,0.01
429,3,W1,0.26988498436933755,0.5404674848377239,0.429851247798508,0.5423275985191266,0.3238120293379752,0.01
429,4,W1,0.3238120293379752,0.5423275985191265,0.47856712320600037,0.5913355415220743,0.3785329356720292,0.01
429,5,W1,0.3785329356720292,0.5913355415220743,0.4780181421891525,0.5821989066921105,0.3114948531871711,0.01
429,6,W1,0.3114948531871711,0.5821989066921105,0.4246969062078826,0.6090751434624502,0.3303822190150365,0.01
429,7,W1,0.3303822190150365,0.6090751434624501,0.4139417723139273,0.6273185836391962,0.34519675695209573,0.01
429,8,W1,0.34519675695209573,0.6273185836391961,0.4085154208485453,0.6649465719572829,0.35295330073594655,0.01
429,9,W1,0.35295330073594655,0.6649465719572829,0.3758931342079302,0.701004050832234,0.3769856972163397,0.01
429,10,W1,0.3769856972163397,0.7010040508322339,0.3602352875247918,0.7240025112922809,0.436791497204458,0.01
429,11,W1,0.436791497204458,0.7240025112922808,0.3920548748445048,0.7507344087405443,0.4371898901564847,0.01
429,12,W1,0.4371898901564847,0.7507344087405444,0.3640740585218193,0.7894928559623258,0.5023614199790754,0.01
429,13,W1,0.5023614199790754,0.7894928559623258,0.384220117735917,0.7878034965107755,0.49596880734096255,0.01
429,14,W1,0.49596880734096255,0.7878034965107755,0.38000330662947157,0.7602176020847581,0.528546231770265,0.01
429,15,W1,0.528546231770265,0.7602176020847581,0.43988573921560203,0.7290340279470354,0.48724653151989533,0.01
429,16,W1,0.48724653151989533,0.7290340279470354,0.434143221586762,0.7018938424884331,0.39428809115492863,0.01
429,17,W1,0.39428809115492863,0.7018938424884331,0.37555491753499654,0.6633770176849723,0.3045928847450882,0.01
429,18,W1,0.3045928847450882,0.6633770176849721,0.33210143028908157,0.6407775560017869,0.27821314327498947,0.01
429,19,W1,0.27821314327498947,0.6407775560017869,0.3312775768704917,0.602757986815203,0.15802113007545776,0.01
429,20,W1,0.15802113007545776,0.602757986815203,0.2586310354748286,0.583238058828369,0.30712770003457196,0.01
429,21,W1,0.30712770003457196,0.5832380588283689,0.4194897240002079,0.5634839357828787,0.2967212951733789,0.01
429,22,W1,0.2967212951733789,0.5634839357828787,0.4306619430444228,0.5548730912232919,0.17166791100789716,0.01
429,23,W1,0.17166791100789716,0.5548730912232916,0.32225126119026054,0.5606259403261359,0.21485563096283,0.01
430,0,W1,0.4103238385094066,0.522441848139441,0.5809776431733737,0.5070894703143105,0.3837568404832891,0.01
430,1,W1,0.3837568404832891,0.5070894703143105,0.5722905882515862,0.5227318241530685,0.37678911020899764,0.01
430,2,W1,0.37678911020899764,0.5227318241530686,0.5491489494098931,0.49610686104380325,0.38171276076683003,0.01
430,3,W1,0.38171276076683003,0.4961068610438032,0.582018814447787,0.4761353123640313,0.4114433552949309,0.01
430,4,W1,0.4114433552949309,0.47613531236403134,0.6311486032787987,0.4435698887462538,0.39871271323587754,0.01
430,5,W1,0.39871271323587754,0.4435698887462537,0.6537254584400587,0.5155124745917492,0.4098165722250053,0.01
430,6,W1,0.4098165722250053,0.5155124745917491,0.5878510206278837,0.49804627696486226,0.4831562577801247,0.01
430,7,W1,0.4831562577801247,0.49804627696486214,0.6753138592506176,0.5305032260691984,0.45310270869013247,0.01
430,8,W1,0.45310270869013247,0.5305032260691984,0.6126368869509938,0.5798870971113617,0.43581909226433097,0.01
430,9,W1,0.43581909226433097,0.5798870971113615,0.5440081964339617,0.6171295771331292,0.4449411147949281,0.01
430,10,W1,0.4449411147949281,0.6171295771331293,0.5130783169092782,0.6828434037536382,0.420589061394151,0.01
430,11,W1,0.420589061394151,0.682843403753638,0.4204839690544259,0.7338372916180967,0.497231020842842,0.01
430,12,W1,0.497231020842842,0.7338372916180969,0.43843322500407206,0.7373975274573696,0.555168366323177,0.01
430,13,W1,0.555168366323177,0.7373975274573696,0.4891152309751887,0.7019486581716944,0.6182790251743145,0.01
430,14,W1,0.6182790251743145,0.7019486581716943,0.58603798687973,0.7355746648964212,0.6308314555641332,0.01
430,15,W1,0.6308314555641332,0.7355746648964211,0.5621686301097945,0.693246086801637,0.5966266988129539,0.01
430,16,W1,0.5966266988129539,0.693246086801637,0.5749168584010592,0.6316599410401776,0.6210837299050126,0.01
430,17,W1,0.6210837299050126,0.6316599410401775,0.6632315314466198,0.5962735636495023,0.5551106341323137,0.01
430,18,W1,0.5551106341323137,0.5962735636495022,0.6387551861490581,0.5262150089094926,0.48338449188238064,0.01
430,19,W1,0.48338449188238064,0.5262150089094926,0.645649010001046,0.5130758813338644,0.39241650483553714,0.01
430,20,W1,0.39241650483553714,0.5130758813338642,0.5740803187057302,0.4942604810672148,0.35015454786892375,0.01
430,21,W1,0.35015454786892375,0.49426048106721476,0.5543140484331529,0.4735625428761838,0.2867861758257291,0.01
430,22,W1,0.2867861758257291,0.47356254287618377,0.5167055769273126,0.4733240034214069,0.23577718913222478,0.01
430,23,W1,0.23577718913222478,0.4733240034214067,0.4690124924665951,0.5224418481394411,0.4103238385094066,0.01
431,0,W1,0.16666513695026408,0.5226623841959803,0.35171570013115855,0.505159646457476,0.19036685543362233,0.01
431,1,W1,0.19036685543362233,0.5051596464574758,0.39255988343747616,0.48125813404184453,0.20479010297283118,0.01
431,2,W1,0.20479010297283118,0.48125813404184437,0.43147009236338796,0.391707643110968,0.20901112750136847,0.01
431,3,W1,0.20901112750136847,0.3917076431109678,0.5304264264807119,0.42975762010874874,0.2826483741626007,0.01
431,4,W1,0.2826483741626007,0.4297576201087487,0.5592813662033984,0.5002990289797699,0.381117719905616,0.01
431,5,W1,0.381117719905616,0.5002990289797699,0.5770127509914281,0.4819456711608967,0.40723817424197695,0.01
431,6,W1,0.40723817424197695,0.48194567116089654,0.6210327121886395,0.49539753680074194,0.40425559172331055,0.01
431,7,W1,0.40425559172331055,0.49539753680074183,0.6039604430454536,0.4976936417688002,0.37517663772019344,0.01
431,8,W1,0.37517663772019344,0.49769364176880004,0.5741920146381072,0.5371610723770744,0.29964791982931666,0.01
431,9,W1,0.29964791982931666,0.5371610723770743,0.4613342494580154,0.5468375161359998,0.2890344243292363,0.01
431,10,W1,0.2890344243292363,0.5468375161359997,0.4410939696535777,0.6033174673539076,0.2676952629531138,0.01
431,11,W1,0.2676952629531138,0.6033174673539075,0.3611262377221211,0.6186216513473434,0.2665380644900794,0.01
431,12,W1,0.2665380644900794,0.6186216513473433,0.3438049389410581,0.6708536948354963,0.3102037417593756,0.01
431,13,W1,0.3102037417593756,0.6708536948354964,0.3294446536859488,0.7239903173446549,0.33367291583856146,0.01
431,14,W1,0.33367291583856146,0.7239903173446548,0.2951410680943273,0.7224307249082293,0.3459041271078568,0.01
431,15,W1,0.3459041271078568,0.7224307249082295,0.30829215046928876,0.7288852699685368,0.33521579159400167,0.01
431,16,W1,0.33521579159400167,0.7288852699685368,0.29139908449123114,0.7071968082088745,0.2814131645402813,0.01
431,17,W1,0.2814131645402813,0.7071968082088745,0.26383265159035096,0.6583126090461178,0.19123909398630745,0.01
431,18,W1,0.19123909398630745,0.6583126090461178,0.23092602420519223,0.5950025020659863,0.18385686284389988,0.01
431,19,W1,0.18385686284389988,0.5950025020659861,0.29114190466401685,0.5993300486601196,0.13968915906720272,0.01
431,20,W1,0.13968915906720272,0.5993300486601196,0.24503593471264767,0.5953154205053693,0.17241823535102868,0.01
431,21,W1,0.17241823535102868,0.5953154205053693,0.28005819745009614,0.5347917528755329,0.18357815905907157,0.01
431,22,W1,0.18357815905907157,0.5347917528755328,0.3547471979633583,0.5051688519958987,0.1663281522382552,0.01
431,23,W1,0.1663281522382552,0.5051688519958986,0.36995483939622326,0.5226623841959802,0.16666513695026408,0.01
432,0,W1,0.2609045716483362,0.4711072340106872,0.49498247125885786,0.44382146979215475,0.23932195597335823,0.01
432,1,W1,0.23932195597335823,0.44382146979215453,0.503638591268438,0.4311527129619589,0.25840478237558573,0.01
432,2,W1,0.25840478237558573,0.43115271296195884,0.535013686000567,0.43649330139980624,0.27921338706395943,0.01
432,3,W1,0.27921338706395943,0.436493301399806,0.5489079061281269,0.4429099485680206,0.3236412349941027,0.01
432,4,W1,0.3236412349941027,0.44290994856802035,0.5838617263422425,0.4678208358568692,0.3639715772919281,0.01
432,5,W1,0.3639715772919281,0.46782083585686923,0.5953467100871044,0.48506648376810235,0.4136397490011156,0.01
432,6,W1,0.4136397490011156,0.48506648376810246,0.623739564014634,0.4846108231310776,0.4517056922114069,0.01
432,7,W1,0.4517056922114069,0.48461082313107756,0.6600031385709968,0.5355607754508935,0.41308432637212017,0.01
432,8,W1,0.41308432637212017,0.5355607754508935,0.5696567542185702,0.5657295380689398,0.3777364360682473,0.01
432,9,W1,0.3777364360682473,0.5657295380689398,0.5044304885707342,0.6052217327632567,0.3608818517712985,0.01
432,10,W1,0.3608818517712985,0.6052217327632566,0.44669745233498104,0.613123667024382,0.3620963657945604,0.01
432,11,W1,0.3620963657945604,0.6131236670243819,0.4394572324083554,0.6308675042590035,0.37213497717264393,0.01
432,12,W1,0.37213497717264393,0.6308675042590035,0.4300716719437205,0.6384007554740152,0.42445099078287346,0.01
432,13,W1,0.42445099078287346,0.6384007554740151,0.4712555926154364,0.6676987544771165,0.4456787810005947,0.01
432,14,W1,0.4456787810005947,0.6676987544771165,0.46013151800324453,0.6700605203231721,0.45408971479736043,0.01
432,15,W1,0.45408971479736043,0.6700605203231721,0.46553221783655424,0.6403375728925809,0.4557194775571092,0.01
432,16,W1,0.4557194775571092,0.6403375728925808,0.4985920997713146,0.6431856447797416,0.3877895441505537,0.01
432,17,W1,0.3877895441505537,0.6431856447797415,0.4317200439340475,0.6186370123182122,0.32948627273815,0.01
432,18,W1,0.32948627273815,0.6186370123182121,0.40295707635972683,0.5980606449830227,0.30089232443856273,0.01
432,19,W1,0.30089232443856273,0.5980606449830227,0.39790601600296316,0.5728609627678061,0.3098408625887172,0.01
432,20,W1,0.3098408625887172,0.5728609627678062,0.43304725477349176,0.5464486752160924,0.30583970670481425,0.01
432,21,W1,0.30583970670481425,0.5464486752160922,0.4573026196822192,0.5125376374694031,0.3138123395023754,0.01
432,22,W1,0.3138123395023754,0.5125376374694031,0.5007669358651836,0.5192597521025839,0.2892244753792063,0.01
432,23,W1,0.2892244753792063,0.5192597521025839,0.470525131229582,0.4711072340106874,0.2609045716483362,0.01
433,0,W1,0.24604539288628213,0.5690518314551075,0.377122891014396,0.5743267923171336,0.24730280670943205,0.01
433,1,W1,0.24730280670943205,0.5743267923171336,0.3727095006795544,0.5648764102463331,0.26179509671554474,0.01
433,2,W1,0.26179509671554474,0.564876410246333,0.39635587948739526,0.576613071475668,0.28124976909272265,0.01
433,3,W1,0.28124976909272265,0.5766130714756681,0.4021929681176782,0.5723725342132454,0.31386674593522046,0.01
433,4,W1,0.31386674593522046,0.5723725342132452,0.43734949076255475,0.5846739310888752,0.36005808938690376,0.01
433,5,W1,0.36005808938690376,0.5846739310888751,0.467718793795846,0.604686977892395,0.38866784032179846,0.01
433,6,W1,0.38866784032179846,0.6046869778923949,0.4733822380895312,0.628705499940753,0.408073540183376,0.01
433,7,W1,0.408073540183376,0.6287054999407528,0.46614557409526586,0.6570364045785594,0.3995065529802888,0.01
433,8,W1,0.3995065529802888,0.6570364045785593,0.42804159863795466,0.698524984625886,0.3645085264480884,0.01
433,9,W1,0.3645085264480884,0.6985249846258859,0.3511369351117408,0.7411330228208598,0.3378251584951571,0.01
433,10,W1,0.3378251584951571,0.7411330228208598,0.2808602283985946,0.78082352696165,0.34331751949175127,0.01
433,11,W1,0.34331751949175127,0.7808235269616499,0.2439219442249585,0.8027865762815736,0.37344767424424213,0.01
433,12,W1,0.37344767424424213,0.8027865762815735,0.24894607504965222,0.8134525781248805,0.43290241763641785,0.01
433,13,W1,0.43290241763641785,0.8134525781248806,0.2935170764896232,0.8160600682640203,0.46353856370988644,0.01
433,14,W1,0.46353856370988644,0.8160600682640203,0.31954781064486737,0.8046241962965175,0.4700250566713344,0.01
433,15,W1,0.4700250566713344,0.8046241962965174,0.33777517295062404,0.7877046557802696,0.4375825867375583,0.01
433,16,W1,0.4375825867375583,0.7877046557802695,0.3252277779164104,0.7536923859208555,0.3988738342854395,0.01
433,17,W1,0.3988738342854395,0.7536923859208554,0.3249211108685168,0.7129750421317411,0.35096586045688266,0.01
433,18,W1,0.35096586045688266,0.712975042131741,0.32307986077154904,0.677101947867591,0.3042176523245801,0.01
433,19,W1,0.3042176523245801,0.6771019478675908,0.31719030339711074,0.6432527351972316,0.28194354560775103,0.01
433,20,W1,0.28194354560775103,0.6432527351972316,0.3321584908261703,0.622061949191102,0.26753239282764746,0.01
433,21,W1,0.26753239282764746,0.6220619491911018,0.34109033979114056,0.605150421070865,0.24795751052969334,0.01
433,22,W1,0.24795751052969334,0.6051504210708649,0.34062938851796243,0.5938388967957523,0.2456840365657008,0.01
433,23,W1,0.2456840365657008,0.5938388967957523,0.3504908841767238,0.5690518314551075,0.24604539288628213,0.01
434,0,W1,0.39682480049733637,0.44728385624215683,0.6480113955336001,0.4523160961797577,0.3941569606562249,0.01
434,1,W1,0.3941569606562249,0.45231609617975777,0.6401659076434991,0.44645873973896,0.4050150639664639,0.01
434,2,W1,0.4050150639664639,0.44645873973895994,0.6565850925384243,0.45147921415971803,0.4300373923991574,0.01
434,3,W1,0.4300373923991574,0.451479214159718,0.6747795739822732,0.4538453730610037,0.46010032143262436,0.01
434,4,W1,0.46010032143262436,0.45384537306100364,0.7005274973264075,0.4525894942028382,0.5029256911819373,0.01
434,5,W1,0.5029256911819373,0.45258949420283817,0.7421135290674068,0.4618105119701473,0.5464336574412032,0.01
434,6,W1,0.5464336574412032,0.46181051197014716,0.7732280266386209,0.48890198593016954,0.568078123707816,0.01
434,7,W1,0.568078123707816,0.48890198593016937,0.7648361325796755,0.5016820750893335,0.5502561883317469,0.01
434,8,W1,0.5502561883317469,0.5016820750893335,0.7345281242510954,0.5274764226196691,0.5092537173140532,0.01
434,9,W1,0.5092537173140532,0.5274764226196691,0.6686268789205299,0.5524547189840735,0.4845462378511439,0.01
434,10,W1,0.4845462378511439,0.5524547189840736,0.6189077877451867,0.5811914913516433,0.4873240849154478,0.01
434,11,W1,0.4873240849154478,0.5811914913516434,0.591036921140085,0.6087130725012077,0.5374200140710418,0.01
434,12,W1,0.5374200140710418,0.6087130725012075,0.6089318714626698,0.6235987110143322,0.5975139589964672,0.01
434,13,W1,0.5975139589964672,0.6235987110143322,0.6496278038687744,0.629770038000211,0.6198723818135229,0.01
434,14,W1,0.6198723818135229,0.6297700380002111,0.6640975939042066,0.635490860267325,0.624151754340718,0.01
434,15,W1,0.624151754340718,0.6354908602673249,0.6620517683420204,0.6152196396456545,0.5935485863944154,0.01
434,16,W1,0.5935485863944154,0.6152196396456545,0.6547884557489541,0.5901044150569519,0.5478700057254031,0.01
434,17,W1,0.5478700057254031,0.590104415056952,0.6384931194232817,0.5621560092605749,0.48338407265301947,0.01
434,18,W1,0.48338407265301947,0.562156009260575,0.6075249699194254,0.5291327177210229,0.44637475532316395,0.01
434,19,W1,0.44637475532316395,0.529132717721023,0.6077666564499684,0.5044268010067403,0.4198672025928365,0.01
434,20,W1,0.4198672025928365,0.5044268010067404,0.6090570433433838,0.48721847147321157,0.4001223755066603,0.01
434,21,W1,0.4001223755066603,0.4872184714732116,0.6087511774964331,0.46196526871863347,0.40474663752455403,0.01
434,22,W1,0.40474663752455403,0.46196526871863336,0.6398845656219154,0.46177981470556817,0.3848100520156979,0.01
434,23,W1,0.3848100520156979,0.46177981470556795,0.6213418051804925,0.44728385624215705,0.39682480049733637,0.01
435,0,W1,0.45132928841157055,0.44568760494088316,0.7009363059463002,0.44188649412032743,0.4542469127916179,0.01
435,1,W1,0.4542469127916179,0.4418864941203274,0.7077106860251066,0.4365835143274645,0.43160141669891744,0.01
435,2,W1,0.43160141669891744,0.4365835143274643,0.6920499795861272,0.4400641599754366,0.46734838469202944,0.01
435,3,W1,0.46734838469202944,0.44006415997543646,0.7219584711524043,0.4412948141722707,0.5058296007340529,0.01
435,4,W1,0.5058296007340529,0.4412948141722705,0.7568236608134503,0.44994349683642265,0.5593366164452925,0.01
435,5,W1,0.5593366164452925,0.4499434968364227,0.7979438988744502,0.4644673253648582,0.5776000585750569,0.01
